document_id,file_name,Question ID,topic category,question,answer,evidence,page number,confidence,coder notes
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_vision_contribution_009,benefits,What employer contribution toward vision insurance is stated?,discussed_unclear,"General Fund to support salary increases for the 2014-2015 school year for certificated and classified unit members. From 2014-2015 onward, QTEA will make an annual contribution of $3,438,143 to the Unrestricted General Fund for this purpose. 2. Effective July 1, 2016, QTEA will contribute an additional $1,719,071 (the cost of a 0.5% salary increase for the UESF bargaining unit, calculated as of Fall 2014) to the",188,low,Relevant source text found but value requested by the codebook is not explicit in the extract.
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_life_010,benefits,Does the document provide district-paid or voluntary life insurance?,yes,"UESF Collective Bargaining Agreement (Certificated) July 1st, 2023 thru June 30th, 2025 22.4 Retiree Health Benefits 22.4.1 Employees hired before July 1, 2004, shall be required to be employed full-time (1.0 FTE) for the final seven (7) consecutive years with SFUSD prior to retirement in order to receive paid retiree health benefits. Part-time shall be",105,medium,
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_life_amount_011,benefits,What life insurance coverage amount is stated?,9000,"tionately. 11.1.2 Salary tables and pay rates are located in Appendix B. 11.2 Salary Increases 11.2.1 2023- 2024 School year 11.2.1.1 Effective July 1, 2023, the salary schedules shall be adjusted to reflect an increase of $9,000 at each step. Effective July 1, 2023, the daily and hourly rates in Appendix B shall be adjusted to reflect a ten percent (10%) increase. 11.2.1.2 For Summer Scho",47,high,
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_disability_012,benefits,Does the document mention short-term or long-term disability coverage?,yes,to return to duty shall be granted unpaid leave of absence for up to one year. Extensions may be granted by the Board of Education. Such a teacher may qualify for Long-Term Disability benefits under the provisions of this contract. 10.2.4.3 A teacher returning from an extended sick leave of one (1) year or less has the right to return to their previous assignment if it has not been filled by a probationary or,35,medium,
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_retirement_plan_013,benefits,Does the document identify a retirement or pension plan for teachers?,yes,"led to Catastrophic Sick Leave Bank benefits. 10.2.5.5.9 The Committee may request that an applicant for Catastrophic Sick Leave Bank days apply for permanent disability retirement in lieu of the leave provisions described herein. 10.2.5.5.10 If an application for use of Catastrophic Sick Leave Bank days is denied, the member may appeal the decision to the Executive Board of UESF within ten (10)",37,medium,
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_retirement_contribution_014,benefits,What employer retirement or pension contribution is stated?,discussed_unclear,e District shall contribute an additional amount to paraprofessional/paraeducator retirement accounts so that the total District contribution to such accounts is equivalent to the 2007-2008 employer contribution the District would otherwise pay for Social Security. Child Development Program Staffing Pilot Program: The Union and the District shall support the Child Development Program Staffing Pilot Program to regu...,168,low,Relevant source text found but value requested by the codebook is not explicit in the extract.
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_supplemental_retirement_015,benefits,"Does the document mention tax-sheltered annuities, 403(b), 457, or other supplemental retirement options?",yes,and otherwise non-binary unit members should be protected from harassment in their workplace. 5.8 The District agrees that the Union shall have the exclusive right to payroll deduction of dues. An appropriate electronic list showing the teachers’ names and the amount of dues deduction shall be sent to the Union. The District agrees to make efforts to expedite this procedure. 5.9 The Union and its members,10,medium,
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_section125_016,benefits,"Does the document mention a cafeteria plan, Section 125 plan, or flexible spending account?",not_discussed,,not_applicable,medium,
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_eap_wellness_017,benefits,"Does the document mention an employee assistance, wellness, or mental health support program?",yes,"st year of entry into this program, the substitute teacher’s coverage shall begin on October 1st. 26.12.2.8 A retired District employee who already receives a District paid medical insurance contribution and who works as a substitute teacher shall not be eligible for the coverage described herein. 26.12.3 No substitute educator shall experience a loss in health benefits when moving between classifications defined i",124,medium,
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_workers_comp_018,benefits,Does the document describe workers' compensation coverage for job-related injuries?,yes,"he teacher’s sick leave days. The District shall pay to teachers hired prior to 1993 the difference between their salary and benefits received under the California Workers Compensation Act for one (1) year duration. Thereafter, a teacher continuing on industrial accident leave shall not receive more than 100% of their District salary when sick leave and Worker’s Compensation benefits are combined. 10.",34,medium,
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_eligibility_threshold_019,benefits,What eligibility threshold is stated for benefits?,7.5 hours,"endar, at 7.5 hours/day not including a duty-free lunch. Two of the 191 days (or 15 hours) shall be designated for professional development. Two and one-half (2.5) hours per week (out of the total 37.5 work hours per week) shall be utilized for preparation and planning time. At least two (2) of these hours per week shall be directed by the teacher for preparation time. Up to one-half (.5) hour pe",110,high,
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_leave_continuation_020,benefits,Does the document state whether insurance benefits continue during paid or unpaid leave?,yes,pick the physician whose decision shall be binding. 10.2.4.2 A teacher who has exhausted their extended sick leave and is unable to return to duty shall be granted unpaid leave of absence for up to one year. Extensions may be granted by the Board of Education. Such a teacher may qualify for Long-Term Disability benefits under the provisions of this contract. 10.2.4.3 A teacher returning from an extended sick leav,35,medium,
san_francisco_unified_school_district__uesf_certificated_cba_2023_2025_executed__564b0704,UESF_Certificated_CBA_2023-2025_Executed.pdf,benefits_retiree_021,benefits,"Does the document provide retiree health, dental, life, or other post-employment benefits?",yes,"st year of entry into this program, the substitute teacher’s coverage shall begin on October 1st. 26.12.2.8 A retired District employee who already receives a District paid medical insurance contribution and who works as a substitute teacher shall not be eligible for the coverage described herein. 26.12.3 No substitute educator shall experience a loss in health benefits when moving between classifications defined i",124,medium,
