document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,A report against the Title IX coordinator may be made directly to the Superintendent;,A report against the Title IX coordinator,other,worker,may,False,passive,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,inanimate subject
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,a report against the Superintendent may be made directly to the Board.,a report against the Superintendent,other,worker,may,False,passive,plain,permission,permission,True,0.3,teacher_rights_and_conduct,True,inanimate subject
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,"Upon receipt of a report of harassment, a supervisor or principal shall immediately notify the district official listed above.",a supervisor or principal,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,"To the greatest extent possible, the district shall respect the privacy of the complainant, persons against whom a report is filed, and witnesses.",the district,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,teacher_rights_and_conduct,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,"The district may request,",The district,management,management,may,False,active,plain,permission,permission,True,0.3,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,"but shall not insist upon, a written report.",The district,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,"If a report is made orally, the district official shall reduce the report to written form.",the district official,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,"Upon receipt or notification of a report, the district official shall determine whether the allegations, if proven, would constitute sexual harassment or other prohibited harassment as defined by district policy.",the district official,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,"If so, the district official shall immediately authorize or undertake an investigation.",the district official,management,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,"If appropriate, the district shall promptly take interim action to prevent harassment during the course of an investigation.",the district,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,"The investigation may be conducted by the district official or a designee, such as the campus principal, or by a third party designated by the district, such as an attorney.",The investigation,management,management,may,False,passive,plain,permission,permission,True,0.3,discipline,True,inanimate subject
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,"When appropriate, the campus principal or supervisor shall be involved in or informed of the investigation.",the campus principal or supervisor,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,"The investigation may consist of personal interviews with the person making the report, the person against whom the report is filed, and others with knowledge of the circumstances surrounding the allegations.",The investigation,other,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,inanimate subject
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,48,The investigation may also include analysis of other information or documents related to the allegations.,The investigation,other,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,inanimate subject
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,49,The investigator shall prepare a written report of the investigation.,The investigator,management,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,49,The report shall be filed with the district official overseeing the investigation.,The report,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,49,"If the results of an investigation indicate that prohibited harassment occurred, the district shall promptly respond by taking appropriate disciplinary or corrective action reasonably calculated to address the harassment.",the district,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,49,"The district may take disciplinary action based on the results of an investigation, even if the district concludes that the conduct did not rise to the level of harassment prohibited by law or district policy.",The district,management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,49,"A complainant who is dissatisfied with the outcome of the investigation may appeal through DGBA(LOCAL), beginning at the appropriate level.",A complainant who is dissatisfied with the outcome of the investigation,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,49,"Retaliation against an employee alleged to have experienced harassment, a witness, or another person who makes a report or participates in an investigation is strictly prohibited.","Retaliation against an employee alleged to have experienced harassment, a witness, or another person who makes a report or participates in an investigation",management,worker,,False,passive,prohibition_verb,prohibition,prohibition,True,0.85,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,49,A person who makes a good faith report of prohibited harassment shall not suffer retaliation for making the report.,A person who makes a good faith report of prohibited harassment,worker,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,
