document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,"In order to qualify and be employed in an educational diagnostician position or school psychologist position in the District, an applicant must have at least a graduate degree in Special Education or related field from an accredited university or college and be licensed by the State of New Mexico as an educational diagnostician or school psychologist.",an applicant,worker,management,must,False,active,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,All educational diagnosticians employed by the Board shall be employed for the primary purpose of evaluating and placing children in District programs and/or rendering professional services for which they are licensed.,All educational diagnosticians employed by the Board,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,"For employees on the AT-1, AT-2 and AT-3 salary matrices, the work year shall consist of one hundred eighty-four (184) workdays.",the work year,other,management,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,"For employees on the A-2 salary matrix, the work year shall consist of one hundred eighty four (184) workdays.",the work year,other,management,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,"For employees on the A-3 and A-4 salary matrices, the work year shall consist of one hundred and ninety four (194) workdays.",the work year,other,management,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,Divergence from the District work calendar is permitted if mutually agreed upon by the educational diagnostician and the educational diagnostician’s immediate supervisor or if mutually agreed upon by the school psychologist and the school psychologist's immediate supervisor.,Divergence from the District work calendar,management,worker,,False,passive,permission_verb,permission,permission,True,0.85,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,such changes made by the District shall not affect the total number of workdays required.,such changes made by the District,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,Any deviation from the approved master calendar shall be agreed upon by both parties.,Any deviation from the approved master calendar,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,"For employees on the AT-1, AT-2, AT-3 and A-2 salary matrices, the duty day shall consist of six and one-half (6 1/2) hours excluding a lunch period.",the duty day,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,The duty day shall be a continuous period of time.,The duty day,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,"In the event a teacher regularly works less than a five (5) day week, the duty week shall consist of no more than thirty-two and one-half (32 1/2) hours.",the duty week,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,The duty day for employees on the A-3 and A-4 salary matrix shall consist of eight (8) hours excluding a lunch period.,The duty day for employees on the A-3 and A-4 salary matrix,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,"In the event an employee on the A-3 or A-4 salary matrices regularly works less than a five (5) day week, the duty week shall consist of no more than forty (40) hours.",the duty week,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,12,"Each teacher shall have a thirty (30) minute, duty free, uninterrupted lunch period exclusive of passing t",Each teacher,worker,worker,shall,False,active,plain,obligation,right,False,1.0,safety_and_working_conditions,True,Text truncated in source chunk
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,13,"Each teacher shall have a thirty (30) minute, duty free, uninterrupted lunch period exclusive of passing time which may be taken on or off the school grounds at the teacher's discretion.",Each teacher,worker,worker,shall,False,active,rights_active,right,right,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,13,adjustments within the length of duty day will be made by the principal of each school after consultation with the teacher or teachers involved in order to take into account the difference in the length of the lunch period.,adjustments within the length of duty day,management,management,will,False,passive,plain,obligation,obligation,True,0.9,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,13,The principal shall have the authority to permit divergence by individual teachers from the duty day by mutual agreement.,The principal,management,management,shall,False,active,rights_active,right,right,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,13,This divergence can apply to time on registration days for teachers to register their own children if such divergence will not hinder registration at the teacher's worksite.,This divergence,other,worker,can,False,active,plain,permission,permission,True,0.3,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,13,Lengthening of the duty day by the site supervisor shall not exceed two (2) hours for any individual teacher in any twenty (20) day reporting period.,Lengthening of the duty day by the site supervisor,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,13,This lengthening shall normally occur after a minimum of forty-eight (48) hours prior notice excluding non-teaching days prior to the additional duty time.,This lengthening,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,13,Use of this time shall be limited to purposes relating to school business.,Use of this time,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,13,Schools may utilize up to an additional thirteen (13) hours annually for professional development activities collaboratively planned through the Instructional Council.,Schools,management,management,may,False,active,plain,permission,permission,True,0.3,professional_development,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,13,Any district-mandated training will be included in these hours in accordance with the procedures outlined in Appendix D.,Any district-mandated training,other,management,will,False,passive,plain,obligation,obligation,True,0.9,professional_development,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,13,"teachers may be required to attend up to 2 (two) evening activities, such as but not limited to, open house, curriculum night or graduation.",teachers,management,management,may,False,passive,obligation_verb,obligation,obligation,True,0.3,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,13,he/she shall be paid time at the employee’s hourly rate.,he/she,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
