document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
burlington_school_district__69__603e812d,69.pdf,Burlington School District,13,nor shall they be placed in a classroom unless it can be safely supervised and made appropriate for learning to take place there.,they,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,safety_and_working_conditions,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,13,"Classroom teachers will, in addition to their lunch period, have daily preparation time during which they will not be assigned to any other duties as follows:",Classroom teachers,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,13,current practices surrounding the provision of thirty (30) continuous minutes shall continue,current practices surrounding the provision of thirty (30) continuous minutes,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,13,the District will ensure that no less than 30 minutes of continuous preparation time.,the District,management,worker,will,False,active,plain,obligation,obligation,True,0.9,workload,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,13,Teacher participation in extracurricular activities will be strictly voluntary,Teacher participation in extracurricular activities,other,worker,will,False,active,plain,obligation,right,False,0.9,other,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,13,teachers will be compensated for all such participation in accordance with the provisions of Appendix B of the Agreement.,teachers,management,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,13,it shall be his/her duty to complete the assignment unless relieved therefrom by the Board upon showing a just cause.,it,worker,management,shall,False,active,obligation_verb,obligation,obligation,True,1.0,other,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,13,"Teachers in grades 9 through 12 inclusive in the areas of math, English, social studies, business education, special education, art, foreign languages, and non-laboratory science shall not be involuntarily assigned more than five (5) teaching blocks per two-day period.","Teachers in grades 9 through 12 inclusive in the areas of math, English, social studies, business education, special education, art, foreign languages, and non-laboratory science",management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,workload,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,14,"Teachers in science, where laboratories are an integral part of the class, shall be assigned no more than an average of six (6) teaching periods per two-day period to a maximum of twenty-eight (28) 44 minute classes per week.","Teachers in science, where laboratories are an integral part of the class",management,worker,shall,False,passive,rights_passive,right,prohibition,False,1.0,workload,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,14,"Teachers in the area of technical and industrial education, driver education, home economics, music, and physical education shall be assigned no more than six (6) teaching blocks per two-day period.","Teachers in the area of technical and industrial education, driver education, home economics, music, and physical education",management,worker,shall,False,passive,rights_passive,right,prohibition,False,1.0,workload,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,14,Secondary teachers assigned five (5) teaching blocks per two-day period or less may be assigned to one (l) supervisory assignment consisting of no more than one (1) block.,Secondary teachers assigned five (5) teaching blocks per two-day period or less,management,worker,may,False,passive,rights_passive,right,prohibition,False,0.3,workload,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,14,"Any teaching area not expressly covered by this Article, shall be assigned no more than five (5) teaching blocks per two-day.",Any teaching area not expressly covered by this Article,other,worker,shall,False,passive,rights_passive,right,prohibition,False,1.0,workload,True,
burlington_school_district__69__603e812d,69.pdf,Burlington School District,14,"The additional fifteen (15) minutes shall be used for instructional time with students at the middle and high school levels, and for teacher preparation time at the elementary level.",The additional fifteen (15) minutes,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,workload,True,
