document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,9,"In each school, principals shall have the discretion to establish and fill the compensatory time position of dean, the number of which shall be based upon student enrollment, i.e., up to 500 students, one dean; over 500 students, two deans, over 1000 students, three deans.",principals,management,management,shall,False,active,permission_verb,permission,permission,True,1.0,other,True,Contains a relative clause defining quantity; main operative verb grants discretion.
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,9,The posting for these dean positions shall be jointly created by the UFT and DOE.,The posting for these dean positions,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,Explicitly names joint agents (UFT and DOE).
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,9,"Each fall the DOE shall provide training to all deans during the workday, consistent with this Agreement.",the DOE,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,professional_development,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,9,The training shall be jointly developed by the UFT and DOE.,The training,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,professional_development,True,Explicitly names joint agents (UFT and DOE).
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,9,A list of vacancies for all dean assignments shall be made available to all teachers in the school in sufficient time to permit written applications for such assignments.,A list of vacancies for all dean assignments,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,Implicit agent is management; passive construction imposes disclosure duty.
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,Dean positions shall be filled on the basis of seniority in the school from among applicants who meet the posted job-related qualifications.,Dean positions,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,The term of years for the duration of each dean assignment shall not exceed six years.,The term of years for the duration of each dean assignment,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,transfers,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,A teacher who has not had a dean assignment for which there is a list of applicants shall have priority over any other teacher who had such assignment.,A teacher,worker,worker,shall,False,active,rights_active,right,right,True,1.0,transfers,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,The job-related qualifications must be met by the applicant.,The job-related qualifications,worker,management,must,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,The term of a dean assignment which is made to fill a vacancy occurring before the end of the school year will be considered as beginning as of the first day of the next school year.,The term of a dean assignment which is made to fill a vacancy occurring before the end of the school year,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,transfers,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,A teacher may relinquish any dean assignment after a minimum period of one year.,A teacher,worker,worker,may,False,active,plain,permission,permission,True,0.3,transfers,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,A seniority list of the faculty shall be made available for inspection by teachers who wish to make application for a dean assignment.,A seniority list of the faculty,worker,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,seniority,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,"An applicant for a dean assignment who does not receive the desired assignment, shall, upon request, be given the reasons for not having been selected.",An applicant for a dean assignment who does not receive the desired assignment,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,transfers,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,Principals will receive a letter to give to paraprofessionals who have been arrested.,Principals,management,management,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,"This letter will direct the paraprofessional to report to the Office of Personnel Investigations (""OPI"") and bring a copy of the arrest record/criminal complaint within 2 school days.",This letter,other,management,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,"Prior to a suspension without pay in connection with an investigation, an agent of the Board (""DOE"") will notify the DOE's Office of Personal Investigations (""OPI"") whenever a paraprofessional is the subject of an investigation by any agent of the DOE or other governmental agency, including, but not limited to, the Office of Special Investigations (""OSI""), the Office of Equal Opportunity (""OEO""), and the Special Commissioner of Investigations (""SCI"") where the Board or its agents are aware of the investigation.","an agent of the Board (""DOE"")",management,management,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,"Upon being informed of an arrest or an investigation, OPI will conduct an individualized review which will consider the allegations and/or nature of the charges to determine whether the paraprofessional is alleged to have committed ""Serious Misconduct"" or ""Sexual Misconduct"", as defined in Article 21(G)(5) or (6) of the UFT-Board collective bargaining agreement covering teachers (""Teachers' Agreement"").",OPI,management,management,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,10,"In cases where OPI determines that the allegations constitute Serious Misconduct or Sexual Misconduct, the paraprofessional may be removed from payroll for a term not to exceed two (2) months, after which the paraprofessi",the paraprofessional,management,management,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,11,the paraprofessional may be removed from payroll for a term not to exceed two (2) months,the paraprofessional,management,management,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,11,the paraprofessional will be returned to his/her school or reassigned with pay to another school or DOE office within the district,the paraprofessional,management,worker,will,False,passive,rights_passive,right,right,True,0.9,job_security,True,
